,iyear,imonth,iday,country_txt,index,country,region,latitude,longitude,nperps,guncertain1,nkill,nkillus,nkillter,nwound,nwoundus,nwoundte,property,propvalue,ransompaidus,no_of_events,date
1583,2009,8,13,Iraq,33340,475,50,170.695217,220.375477,2.0,0.0,26.0,0.0,3.0,52.0,0.0,0.0,4,0.0,0.0,5,2009-08-13
1584,2009,8,14,Iraq,6672,95,10,33.349159,43.784199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2009-08-14
1585,2009,8,15,Iraq,33378,475,50,169.56840900000003,220.630662,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,-15,0.0,0.0,5,2009-08-15
1586,2009,8,16,Iraq,13363,190,20,66.652725,88.15597199999999,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,2,0.0,0.0,2,2009-08-16
1587,2009,8,17,Iraq,13377,190,20,66.652725,88.15597199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,2009-08-17
1588,2009,8,18,Iraq,6690,95,10,33.303566000000004,44.371773,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,1,0.0,0.0,1,2009-08-18
1589,2009,8,19,Iraq,20088,285,30,100.87816600000001,133.90711299999998,1.0,1.0,106.0,0.0,1.0,570.0,0.0,0.0,-7,0.0,0.0,3,2009-08-19
1590,2009,8,20,Iraq,40293,570,60,202.01559100000003,265.78623999999996,0.0,0.0,38.0,0.0,0.0,214.0,0.0,0.0,4,0.0,0.0,6,2009-08-20
1591,2009,8,21,Iraq,13455,190,20,66.652725,88.15597199999999,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,-8,0.0,0.0,2,2009-08-21
1592,2009,8,22,Iraq,6729,95,10,36.354145,43.143570000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2009-08-22
1593,2009,8,23,Iraq,13461,190,20,66.512718,87.647305,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2,0.0,0.0,2,2009-08-23
1594,2009,8,24,Iraq,20199,285,30,98.461759,135.207167,0.0,0.0,16.0,0.0,0.0,21.0,0.0,0.0,3,0.0,0.0,3,2009-08-24
1595,2009,8,25,Iraq,13479,190,20,66.60713200000001,88.743546,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2,0.0,0.0,2,2009-08-25
1596,2009,8,26,Iraq,20238,285,30,100.346806,133.395598,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-17,0.0,0.0,3,2009-08-26
1597,2009,8,27,Iraq,13499,190,20,72.70829,86.28714000000001,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-8,0.0,0.0,2,2009-08-27
1598,2009,8,29,Iraq,20271,285,30,102.97211100000001,130.01744499999998,0.0,1.0,11.0,0.0,0.0,32.0,0.0,0.0,-7,0.0,0.0,3,2009-08-29
1599,2009,8,30,Iraq,6761,95,10,36.354145,43.143570000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2009-08-30
1600,2009,8,31,Iraq,13525,190,20,66.906609,88.876964,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2,0.0,0.0,2,2009-08-31
1601,2009,9,1,Iraq,27066,380,40,136.914444,176.809022,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,-7,0.0,0.0,4,2009-09-01
1602,2009,9,2,Iraq,6769,95,10,33.420947999999996,43.295662,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,0.0,0.0,1,2009-09-02
1603,2009,9,3,Iraq,54212,760,80,264.554318,354.564351,0.0,0.0,7.0,0.0,0.0,86.0,0.0,0.0,-62,0.0,0.0,8,2009-09-03
1604,2009,9,5,Iraq,6784,95,10,33.303566000000004,44.371773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9,0.0,0.0,1,2009-09-05
1605,2009,9,6,Iraq,27161,380,40,131.758915,180.26052199999998,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-26,0.0,0.0,4,2009-09-06
1606,2009,9,7,Iraq,47579,665,70,237.97700000000003,308.633324,1.0,0.0,12.0,0.0,1.0,30.0,0.0,0.0,7,0.0,0.0,7,2009-09-07
1607,2009,9,8,Iraq,47635,665,70,242.38920099999999,308.32388000000003,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,6,0.0,0.0,7,2009-09-08
1608,2009,9,9,Iraq,47698,665,70,238.133562,313.134735,1.0,0.0,16.0,0.0,1.0,27.0,0.0,0.0,-24,0.0,0.0,7,2009-09-09
1609,2009,9,10,Iraq,40923,570,60,206.104488,264.685783,3.0,0.0,29.0,0.0,3.0,87.0,0.0,0.0,-15,0.0,0.0,6,2009-09-10
1610,2009,9,12,Iraq,27314,380,40,133.653938,177.73914399999998,0.0,0.0,8.0,0.0,0.0,16.0,0.0,0.0,0,0.0,0.0,4,2009-09-12
1611,2009,9,13,Iraq,34170,475,50,174.86111800000003,220.10689200000002,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,1,0.0,0.0,5,2009-09-13
1612,2009,9,14,Iraq,13675,190,20,66.584003,88.899971,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,2,2009-09-14
1613,2009,9,15,Iraq,20529,285,30,103.00687,131.299542,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,-8,0.0,0.0,3,2009-09-15
1614,2009,9,16,Iraq,41091,570,60,200.782708,265.802987,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3,0.0,0.0,6,2009-09-16
1615,2009,9,17,Iraq,27423,380,40,133.257803,178.658253,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,-6,0.0,0.0,4,2009-09-17
1616,2009,9,18,Iraq,13725,190,20,66.361557,88.72661199999999,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,2,0.0,0.0,2,2009-09-18
1617,2009,9,20,Iraq,6865,95,10,32.887157,44.341637,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,1,2009-09-20
1618,2009,9,21,Iraq,6867,95,10,32.469238,44.416637,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1,0.0,0.0,1,2009-09-21
1619,2009,9,22,Iraq,6868,95,10,33.74324,44.623825,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,1,2009-09-22
1620,2009,9,23,Iraq,20610,285,30,99.84510800000001,132.09018700000001,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3,0.0,0.0,3,2009-09-23
1621,2009,9,25,Iraq,6876,95,10,36.354145,43.143570000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2009-09-25
1622,2009,9,26,Iraq,6881,95,10,33.349159,43.784199,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1,0.0,0.0,1,2009-09-26
1623,2009,9,27,Iraq,13765,190,20,69.703304,86.92776900000001,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0,0.0,0.0,2,2009-09-27
1624,2009,9,28,Iraq,13785,190,20,67.261656,88.838818,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,-8,0.0,0.0,2,2009-09-28
1625,2009,9,29,Iraq,27590,380,40,138.803768,176.958233,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,-6,0.0,0.0,4,2009-09-29
1626,2009,9,30,Iraq,20703,285,30,102.96127700000001,131.887116,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3,0.0,0.0,3,2009-09-30
1627,2009,10,1,Iraq,41465,570,60,201.86512399999998,264.250019,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,-15,0.0,0.0,6,2009-10-01
1628,2009,10,2,Iraq,48426,665,70,241.522353,306.269131,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,7,0.0,0.0,7,2009-10-02
1629,2009,10,3,Iraq,27702,380,40,139.432804,173.954575,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-6,0.0,0.0,4,2009-10-03
1630,2009,10,4,Iraq,34654,475,50,161.581683,225.658628,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,-7,0.0,0.0,5,2009-10-04
1631,2009,10,5,Iraq,34695,475,50,169.826055,221.453869,1.0,0.0,7.0,0.0,1.0,18.0,0.0,0.0,-17,0.0,0.0,5,2009-10-05
1632,2009,10,6,Iraq,27774,380,40,136.124889,173.470749,1.0,1.0,18.0,0.0,1.0,56.0,0.0,0.0,-7,0.0,0.0,4,2009-10-06
1633,2009,10,7,Iraq,20847,285,30,106.01185600000001,130.658913,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1,0.0,0.0,3,2009-10-07
1634,2009,10,8,Iraq,13907,190,20,67.699871,87.923096,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,2,0.0,0.0,2,2009-10-08
1635,2009,10,9,Iraq,13913,190,20,69.751957,86.84984600000001,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,-8,0.0,0.0,2,2009-10-09
1636,2009,10,10,Iraq,13917,190,20,69.241302,87.485207,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1,0.0,0.0,2,2009-10-10
1637,2009,10,11,Iraq,6960,95,10,33.057990999999994,44.354839,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1,0.0,0.0,1,2009-10-11
1638,2009,10,12,Iraq,76636,1045,110,373.70086000000003,486.36457500000006,3.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,5,0.0,0.0,11,2009-10-12
1639,2009,10,13,Iraq,13950,190,20,70.07114000000001,87.823086,0.0,0.0,9.0,0.0,1.0,12.0,0.0,0.0,1,0.0,0.0,2,2009-10-13
1640,2009,10,14,Iraq,41877,570,60,200.422531,265.459542,0.0,0.0,12.0,0.0,0.0,54.0,0.0,0.0,3,0.0,0.0,6,2009-10-14
1641,2009,10,15,Iraq,13969,190,20,71.806255,87.519035,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-8,0.0,0.0,2,2009-10-15
1642,2009,10,16,Iraq,20961,285,30,103.912685,130.087536,6.0,0.0,13.0,0.0,1.0,75.0,0.0,0.0,-7,0.0,0.0,3,2009-10-16
1643,2009,10,17,Iraq,27966,380,40,133.377239,175.82340699999997,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-6,0.0,0.0,4,2009-10-17
1644,2009,10,18,Iraq,34990,475,50,169.14502299999998,220.645852,0.0,0.0,11.0,0.0,0.0,43.0,0.0,0.0,-25,0.0,0.0,5,2009-10-18
1645,2009,10,19,Iraq,42033,570,60,206.925751,264.683263,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,5,0.0,0.0,6,2009-10-19
1646,2009,10,20,Iraq,28042,380,40,139.315422,175.030686,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,-17,0.0,0.0,4,2009-10-20
1647,2009,10,21,Iraq,28062,380,40,137.348163,176.26966099999999,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,-7,0.0,0.0,4,2009-10-21
1648,2009,10,22,Iraq,21063,285,30,100.35037200000001,133.367371,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-7,0.0,0.0,3,2009-10-22
1649,2009,10,23,Iraq,21072,285,30,103.013954,130.965977,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,-8,0.0,0.0,3,2009-10-23
1650,2009,10,24,Iraq,14053,190,20,67.925087,88.04015,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,2,0.0,0.0,2,2009-10-24
1651,2009,10,25,Iraq,14057,190,20,66.60713200000001,88.743546,2.0,0.0,153.0,0.0,2.0,720.0,3.0,0.0,2,0.0,0.0,2,2009-10-25
1652,2009,10,26,Iraq,14063,190,20,72.70635300000001,86.52326099999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-8,0.0,0.0,2,2009-10-26
1653,2009,10,27,Iraq,14071,190,20,70.998344,86.11725200000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2009-10-27
1654,2009,10,28,Iraq,49280,665,70,237.23078899999996,309.34041600000006,0.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0,-34,0.0,0.0,7,2009-10-28
1655,2009,10,29,Iraq,21147,285,30,102.17662399999999,132.0429,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-18,0.0,0.0,3,2009-10-29
1656,2009,10,31,Iraq,28230,380,40,133.21426400000001,177.487092,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,-16,0.0,0.0,4,2009-10-31
1657,2009,11,1,Iraq,21183,285,30,99.085449,131.926651,0.0,0.0,17.0,0.0,0.0,83.0,0.0,0.0,1,0.0,0.0,3,2009-11-01
1658,2009,11,2,Iraq,14127,190,20,70.975666,86.811947,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,2,2009-11-02
1659,2009,11,3,Iraq,28266,380,40,137.881912,177.600816,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,3,0.0,0.0,4,2009-11-03
1660,2009,11,4,Iraq,21210,285,30,99.672207,132.76482,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,3,0.0,0.0,3,2009-11-04
1661,2009,11,5,Iraq,42453,570,60,204.22370099999998,265.838344,0.0,0.0,5.0,0.0,0.0,27.0,0.0,0.0,-6,0.0,0.0,6,2009-11-05
1662,2009,11,7,Iraq,14161,190,20,65.158867,91.183411,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-9,0.0,0.0,2,2009-11-07
1663,2009,11,8,Iraq,7082,95,10,36.354145,43.143570000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9,0.0,0.0,1,2009-11-08
1664,2009,11,9,Iraq,14167,190,20,68.755676,88.74723800000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9,0.0,0.0,2,2009-11-09
1665,2009,11,10,Iraq,28346,380,40,140.415813,176.963721,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,-6,0.0,0.0,4,2009-11-10
1666,2009,11,11,Iraq,21273,285,30,103.400951,132.139168,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-8,0.0,0.0,3,2009-11-11
1667,2009,11,12,Iraq,35480,475,50,165.95174300000002,222.06802299999998,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-8,0.0,0.0,5,2009-11-12
1668,2009,11,13,Iraq,28406,380,40,133.139567,177.727127,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3,0.0,0.0,4,2009-11-13
1669,2009,11,14,Iraq,7104,95,10,33.693946999999994,45.067425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,1,2009-11-14
1670,2009,11,15,Iraq,14211,190,20,72.8447,86.265007,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,2,2009-11-15
1671,2009,11,16,Iraq,56908,760,80,273.927142,351.32351300000005,0.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,-15,0.0,0.0,8,2009-11-16
1672,2009,11,17,Iraq,35600,475,50,169.19723400000004,220.939461,0.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,-26,0.0,0.0,5,2009-11-17
1673,2009,11,18,Iraq,28506,380,40,134.621406,178.530938,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2,0.0,0.0,4,2009-11-18
1674,2009,11,19,Iraq,7130,95,10,33.303566000000004,44.371773,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1,0.0,0.0,1,2009-11-19
1675,2009,11,20,Iraq,14275,190,20,68.339267,88.71710200000001,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2,0.0,0.0,2,2009-11-20
1676,2009,11,21,Iraq,21420,285,30,102.96127700000001,131.887116,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2,0.0,0.0,3,2009-11-21
1677,2009,11,22,Iraq,35730,475,50,176.085487,218.70275500000002,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,-7,0.0,0.0,5,2009-11-22
1678,2009,11,23,Iraq,93067,1235,130,438.790749,572.174173,0.0,1.0,1.0,0.0,1.0,20.0,0.0,0.0,-34,0.0,0.0,13,2009-11-23
1679,2009,11,24,Iraq,43011,570,60,202.064186,265.568833,0.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,6,0.0,0.0,6,2009-11-24
1680,2009,11,25,Iraq,21525,285,30,102.26210400000001,131.522488,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,2,0.0,0.0,3,2009-11-25
1681,2009,11,26,Iraq,50260,665,70,236.246266,309.80630199999996,0.0,0.0,7.0,0.0,0.0,43.0,0.0,0.0,-4,0.0,0.0,7,2009-11-26
1682,2009,11,28,Iraq,7185,95,10,32.469238,44.416637,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0.0,0.0,1,2009-11-28
1683,2009,11,29,Iraq,14373,190,20,66.60713200000001,88.743546,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,2,2009-11-29
1684,2009,11,30,Iraq,7188,95,10,35.45211,44.375465000000005,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1,0.0,0.0,1,2009-11-30
1685,2009,12,1,Iraq,28762,380,40,140.88577999999998,174.621994,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,-8,0.0,0.0,4,2009-12-01
1686,2009,12,3,Iraq,21588,285,30,104.27923200000001,131.18372,1.0,1.0,8.0,0.0,1.0,16.0,0.0,0.0,-8,0.0,0.0,3,2009-12-03
1687,2009,12,4,Iraq,7198,95,10,33.303566000000004,44.371773,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,0.0,0.0,1,2009-12-04
1688,2009,12,6,Iraq,28806,380,40,131.154541,177.08490700000002,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2,0.0,0.0,4,2009-12-06
1689,2009,12,7,Iraq,21615,285,30,99.95629100000001,132.52774499999998,0.0,0.0,10.0,0.0,0.0,46.0,0.0,0.0,2,0.0,0.0,3,2009-12-07
1690,2009,12,8,Iraq,50470,665,70,233.27004599999998,309.554929,5.0,0.0,134.0,0.0,5.0,503.0,0.0,0.0,-54,0.0,0.0,7,2009-12-08
1691,2009,12,9,Iraq,28866,380,40,132.968689,177.47015799999997,0.0,0.0,9.0,0.0,0.0,29.0,0.0,0.0,0,0.0,0.0,4,2009-12-09
1692,2009,12,10,Iraq,14439,190,20,72.70829,86.28714000000001,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,2,2009-12-10
1693,2009,12,11,Iraq,14447,190,20,65.958317,88.780762,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,-8,0.0,0.0,2,2009-12-11
1694,2009,12,12,Iraq,7225,95,10,36.376823,42.448875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2009-12-12
1695,2009,12,13,Iraq,28914,380,40,138.31897300000003,175.16634000000002,0.0,0.0,5.0,0.0,0.0,38.0,0.0,0.0,-8,0.0,0.0,4,2009-12-13
1696,2009,12,14,Iraq,28930,380,40,133.21426400000001,177.487092,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-36,0.0,0.0,4,2009-12-14
1697,2009,12,15,Iraq,79679,1045,110,375.490963,484.40489400000007,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,-3,0.0,0.0,11,2009-12-15
1698,2009,12,16,Iraq,50771,665,70,239.74233199999998,308.710259,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,-8,0.0,0.0,7,2009-12-16
1699,2009,12,17,Iraq,29038,380,40,133.259857,176.89951799999997,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,1,0.0,0.0,4,2009-12-17
1700,2009,12,19,Iraq,7262,95,10,35.45211,44.375465000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2009-12-19
1701,2009,12,20,Iraq,21792,285,30,104.067779,132.614036,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,3,2009-12-20
1702,2009,12,21,Iraq,43623,570,60,205.04319700000002,264.31143199999997,1.0,1.0,3.0,0.0,1.0,15.0,0.0,0.0,1,0.0,0.0,6,2009-12-21
1703,2009,12,22,Iraq,58220,760,80,268.15446,354.44471,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,-8,0.0,0.0,8,2009-12-22
1704,2009,12,23,Iraq,153174,1995,210,706.6390640000002,924.2805049999997,0.0,0.0,21.0,0.0,0.0,75.0,0.0,0.0,9,0.0,0.0,21,2009-12-23
1705,2009,12,24,Iraq,80410,1045,110,369.7768320000001,485.0112429999999,0.0,0.0,46.0,0.0,0.0,204.0,0.0,0.0,2,0.0,0.0,11,2009-12-24
1706,2009,12,25,Iraq,73235,950,100,333.449966,442.773973,0.0,0.0,22.0,0.0,0.0,65.0,0.0,0.0,1,0.0,0.0,10,2009-12-25
1707,2009,12,26,Iraq,36655,475,50,166.51783,221.85886499999998,0.0,0.0,7.0,0.0,0.0,29.0,0.0,0.0,0,0.0,0.0,5,2009-12-26
1708,2009,12,27,Iraq,14673,190,20,68.755676,88.74723800000001,0.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,1,0.0,0.0,2,2009-12-27
1709,2009,12,28,Iraq,7338,95,10,32.604393,44.007145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2009-12-28
1710,2009,12,29,Iraq,29362,380,40,133.259857,176.89951799999997,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3,0.0,0.0,4,2009-12-29
1711,2009,12,30,Iraq,22032,285,30,100.573132,132.18956,1.0,2.0,30.0,0.0,1.0,88.0,0.0,0.0,-7,0.0,0.0,3,2009-12-30
1712,2010,1,2,Iraq,7350,95,10,35.45211,44.375465000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9,0.0,0.0,1,2010-01-02
1713,2010,1,3,Iraq,7351,95,10,36.354145,43.143570000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2010-01-03
1714,2010,1,4,Iraq,7352,95,10,36.354145,43.143570000000004,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1,0.0,0.0,1,2010-01-04
1715,2010,1,7,Iraq,7354,95,10,33.639521,42.838015000000006,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1,0.0,0.0,1,2010-01-07
1716,2010,1,9,Iraq,7358,95,10,36.354145,43.143570000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2010-01-09
1717,2010,1,10,Iraq,14723,190,20,69.657711,87.515343,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2,0.0,0.0,2,2010-01-10
1718,2010,1,11,Iraq,7363,95,10,33.303566000000004,44.371773,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,0.0,0.0,1,2010-01-11
1719,2010,1,13,Iraq,14731,190,20,66.708462,87.744484,1.0,0.0,4.0,0.0,1.0,9.0,0.0,0.0,-18,0.0,0.0,2,2010-01-13
1720,2010,1,14,Iraq,22104,285,30,97.453886,132.330996,0.0,0.0,16.0,0.0,0.0,81.0,0.0,0.0,3,0.0,0.0,3,2010-01-14
1721,2010,1,15,Iraq,14745,190,20,70.90422,88.75093000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,2010-01-15
1722,2010,1,16,Iraq,29505,380,40,137.330265,176.577095,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3,0.0,0.0,4,2010-01-16
1723,2010,1,17,Iraq,29526,380,40,136.812519,177.013173,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,-7,0.0,0.0,4,2010-01-17
1724,2010,1,18,Iraq,36935,475,50,170.053676,220.29514,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,-6,0.0,0.0,5,2010-01-18
1725,2010,1,19,Iraq,22194,285,30,108.1604,130.662605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,2010-01-19
1726,2010,1,20,Iraq,7400,95,10,36.354145,43.143570000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2010-01-20
1727,2010,1,22,Iraq,14803,190,20,69.657711,87.515343,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-8,0.0,0.0,2,2010-01-22
1728,2010,1,23,Iraq,7407,95,10,33.303566000000004,44.371773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2010-01-23
1729,2010,1,24,Iraq,14819,190,20,68.80300500000001,87.60666699999999,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2,0.0,0.0,2,2010-01-24
1730,2010,1,25,Iraq,22236,285,30,99.91069800000001,133.115319,0.0,0.0,39.0,0.0,3.0,80.0,0.0,0.0,3,0.0,0.0,3,2010-01-25
1731,2010,1,26,Iraq,7414,95,10,33.303566000000004,44.371773,0.0,0.0,18.0,0.0,1.0,80.0,0.0,0.0,1,0.0,0.0,1,2010-01-26
1732,2010,1,27,Iraq,7416,95,10,33.303566000000004,44.371773,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,-9,0.0,0.0,1,2010-01-27
1733,2010,2,1,Iraq,44535,570,60,200.105724,265.176248,1.0,1.0,44.0,0.0,1.0,130.0,0.0,0.0,-36,0.0,0.0,6,2010-02-01
1734,2010,2,2,Iraq,22290,285,30,102.98875699999999,132.00528,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-8,0.0,0.0,3,2010-02-02
1735,2010,2,3,Iraq,59484,760,80,268.73873499999996,353.835358,0.0,0.0,11.0,0.0,0.0,32.0,0.0,0.0,-25,0.0,0.0,8,2010-02-03
1736,2010,2,4,Iraq,22329,285,30,102.968361,131.553551,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,3,2010-02-04
1737,2010,2,5,Iraq,37235,475,50,171.13509700000003,218.617287,0.0,1.0,45.0,0.0,0.0,156.0,0.0,0.0,3,0.0,0.0,5,2010-02-05
1738,2010,2,6,Iraq,29814,380,40,144.68005,172.748672,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-7,0.0,0.0,4,2010-02-06
1739,2010,2,7,Iraq,37290,475,50,165.10950400000002,219.924295,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,5,0.0,0.0,5,2010-02-07
1740,2010,2,8,Iraq,52248,665,70,240.400173,305.695005,3.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,-13,0.0,0.0,7,2010-02-08
1741,2010,2,9,Iraq,14937,190,20,69.657711,87.515343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,2,2010-02-09
1742,2010,2,10,Iraq,29886,380,40,137.096657,178.128384,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,2,0.0,0.0,4,2010-02-10
1743,2010,2,11,Iraq,14949,190,20,69.657711,87.515343,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-18,0.0,0.0,2,2010-02-11
1744,2010,2,12,Iraq,29910,380,40,130.946386,177.341918,1.0,0.0,14.0,0.0,1.0,49.0,0.0,0.0,-16,0.0,0.0,4,2010-02-12
